node,x,y,time,state,distance,speed,acc
1,90.5941448153246,67.03491468503061,165.0,1,15.157,3.031,0.022
1,81.92683952766303,81.90461962275263,170.0,1,17.211,3.442,0.082
1,79.64612547651811,98.28065011579149,175.0,2,16.534,3.307,-0.027
1,72.17046706395988,110.87439418741538,180.0,3,14.645,2.929,-0.076
1,61.32068209698289,122.85654474841942,185.0,3,16.164,3.233,0.061
1,56.08807049350565,105.22309793244871,190.0,3,18.393,3.679,0.089
1,51.56295843771918,86.18547643635668,195.0,2,19.568,3.914,0.047
1,42.52450634591403,74.28918581738634,200.0,2,14.94,2.988,-0.185
1,40.89471505839366,64.96856820888422,205.0,2,9.462,1.892,-0.219
1,42.15262777102499,57.36796771222848,210.0,1,7.704,1.541,-0.07
1,42.34764095068132,51.91919356985612,215.0,1,5.452,1.09,-0.09
1,41.55224324510385,45.94621026521101,220.0,1,6.026,1.205,0.023
1,38.052804501665115,40.337366076276396,225.0,0,6.611,1.322,0.023
1,36.9305770010948,36.3199402666352,230.0,0,4.171,0.834,-0.098
1,36.81830967187294,34.0289849738732,235.0,0,2.294,0.459,-0.075
1,34.157774518977874,31.27873214353891,240.0,0,3.827,0.765,0.061
1,29.848755185510825,25.339571435736772,245.0,0,7.338,1.468,0.141
1,24.484304928371106,18.738329531115557,250.0,0,8.506,1.701,0.047
1,24.214042605010942,29.084427326650964,255.0,0,10.35,2.07,0.074
1,24.35483374495606,33.96368009214861,260.0,0,4.881,0.976,-0.219
1,25.97539554550487,43.156628888212786,265.0,1,9.335,1.867,0.178
1,25.99242656634933,48.11159580705244,270.0,1,4.955,0.991,-0.175
1,26.429804852520924,51.50694079181777,275.0,1,3.423,0.685,-0.061
1,26.38544179763384,54.59929735505939,280.0,1,3.093,0.619,-0.013
1,26.557087073213033,56.04399297599224,285.0,1,1.455,0.291,-0.066
1,26.5626005262633,56.263390443168895,290.0,1,0.219,0.044,-0.049
