time,bitrate,latency,jitter,packet_loss,round
2021-01-22 13:33:25.309945,348.26666666666665,331.4937710762024,13.726831197738647,0,1
2021-01-22 13:33:40.010707,0.0,,,1,1
2021-01-22 13:33:54.711470,0.0,,,2,1
2021-01-22 13:34:09.412232,348.26666666666665,323.3560128211975,8.137758255004883,0,1
2021-01-22 13:34:30.471788,0.0,,,1,1
2021-01-22 13:34:51.531345,348.26666666666665,330.6485538482666,7.292541027069092,0,1
2021-01-22 13:35:04.551621,0.0,,,1,1
2021-01-22 13:35:17.571898,0.0,,,2,1
2021-01-22 13:35:30.592174,348.26666666666665,317.46937799453735,13.179175853729248,0,1
2021-01-22 13:35:52.461173,0.0,,,1,1
2021-01-22 13:36:14.330171,348.26666666666665,326.3806610107422,8.911283016204834,0,1
2021-01-22 13:36:38.179838,0.0,,,1,1
2021-01-22 13:37:02.029505,348.26666666666665,296.6667001247406,29.713960886001587,0,1
2021-01-22 13:37:24.169831,348.26666666666665,301.39355397224426,4.726853847503662,0,1
2021-01-22 13:37:53.706121,348.26666666666665,313.51652002334595,12.122966051101685,0,1
2021-01-22 13:38:25.909726,348.26666666666665,320.60480284690857,7.088282823562622,0,1
2021-01-22 13:39:26.209176,348.26666666666665,320.90412306785583,0.2993202209472656,0,1
2021-01-22 13:39:44.209656,0.0,,,1,1
2021-01-22 13:40:02.210135,348.26666666666665,322.07835602760315,1.1742329597473145,0,1
2021-01-22 13:40:20.570170,0.0,,,1,1
2021-01-22 13:40:38.930206,348.26666666666665,323.97169399261475,1.8933379650115967,0,1
2021-01-22 13:40:58.910337,0.0,,,1,1
2021-01-22 13:41:18.890469,348.26666666666665,329.1053409576416,5.1336469650268555,0,1
2021-01-22 13:41:33.770877,0.0,,,1,1
2021-01-22 13:41:48.651285,0.0,,,2,1
2021-01-22 13:42:03.531693,348.26666666666665,321.5065360069275,7.598804950714111,0,1
2021-01-22 13:42:32.960732,0.0,,,1,1
2021-01-22 13:43:02.389770,348.26666666666665,310.71125411987305,10.795281887054443,0,1
2021-01-22 13:43:31.372902,348.26666666666665,322.2810609340668,11.569806814193726,0,1
2021-01-22 13:44:03.051230,0.0,,,1,1
2021-01-22 13:44:34.729558,348.26666666666665,315.9844949245453,6.296566009521484,0,1
2021-01-22 13:45:09.109677,348.26666666666665,325.24923300743103,9.264738082885742,0,1
2021-01-22 13:45:27.109982,0.0,,,1,1
2021-01-22 13:45:45.110286,348.26666666666665,326.42305397987366,1.173820972442627,0,1
2021-01-22 13:46:00.411556,0.0,,,1,1
2021-01-22 13:46:15.712826,348.26666666666665,322.198930978775,4.224123001098633,0,1
2021-01-22 13:46:40.612008,0.0,,,1,1
2021-01-22 13:47:05.511191,0.0,,,2,1
2021-01-22 13:47:30.410373,348.26666666666665,302.0697250366211,20.12920594215393,0,1
2021-01-22 13:47:58.492277,348.26666666666665,312.7381069660187,10.668381929397583,0,1
2021-01-22 13:48:32.329782,348.26666666666665,329.1623499393463,16.424242973327637,0,1
2021-01-22 13:48:50.420785,0.0,,,1,1
2021-01-22 13:49:08.511789,348.26666666666665,330.5176751613617,1.3553252220153809,0,1
2021-01-22 13:49:30.469843,348.26666666666665,335.06240487098694,4.544729709625244,0,1
2021-01-22 13:49:53.600171,0.0,,,1,1
2021-01-22 13:50:16.730499,348.26666666666665,303.90969491004944,31.1527099609375,0,1
2021-01-22 13:50:46.612033,348.26666666666665,316.37777280807495,12.468077898025513,0,1
2021-01-22 13:51:12.169710,348.26666666666665,324.5220890045166,8.14431619644165,0,1
2021-01-22 13:51:28.639729,0.0,,,1,1
2021-01-22 13:51:45.109748,348.26666666666665,322.6354899406433,1.886599063873291,0,1
2021-01-22 13:52:04.821140,0.0,,,1,1
2021-01-22 13:52:24.532532,348.26666666666665,327.23160099983215,4.596111059188843,0,1
2021-01-22 13:52:49.256413,0.0,,,1,1
2021-01-22 13:53:13.980294,0.0,,,2,1
2021-01-22 13:53:38.704175,348.26666666666665,306.5764639377594,20.655137062072754,0,1
2021-01-22 13:54:14.512211,348.26666666666665,324.97110414505005,18.39464020729065,0,1
2021-01-22 13:54:32.870946,0.0,,,1,1
2021-01-22 13:54:51.229682,348.26666666666665,326.8619029521942,1.890798807144165,0,1
2021-01-22 13:55:07.971482,0.0,,,1,1
2021-01-22 13:55:24.713282,348.26666666666665,325.51878809928894,1.3431148529052734,0,1
2021-01-22 13:56:12.775904,348.26666666666665,313.58132100105286,11.937467098236084,0,1
2021-01-22 13:56:42.290298,348.26666666666665,325.6823089122772,12.100987911224365,0,1
2021-01-22 13:56:59.481109,0.0,,,1,1
2021-01-22 13:57:16.671920,348.26666666666665,325.2372100353241,0.445098876953125,0,1
2021-01-22 13:57:31.881373,0.0,,,1,1
2021-01-22 13:57:47.090827,348.26666666666665,320.8294539451599,4.407756090164185,0,1
2021-01-22 13:58:04.010437,0.0,,,1,1
2021-01-22 13:58:20.930046,348.26666666666665,319.8421139717102,0.987339973449707,0,1
2021-01-22 13:58:39.920469,0.0,,,1,1
2021-01-22 13:58:58.910892,348.26666666666665,322.99618911743164,3.1540751457214355,0,1
2021-01-22 13:59:26.900533,0.0,,,1,1
2021-01-22 13:59:54.890174,348.26666666666665,301.5619819164276,21.43420720100403,0,1
2021-01-22 14:00:27.470554,348.26666666666665,316.7289321422577,15.166950225830078,0,1
2021-01-22 14:00:54.830176,348.26666666666665,326.67530512809753,9.946372985839844,0,1
2021-01-22 14:01:12.231978,0.0,,,1,1
2021-01-22 14:01:29.633780,348.26666666666665,326.65226793289185,0.023037195205688477,0,1
2021-01-22 14:01:57.863999,0.0,,,1,1
2021-01-22 14:02:26.094219,348.26666666666665,305.699138879776,20.953129053115845,0,1
2021-01-22 14:02:53.810802,348.26666666666665,316.00222086906433,10.30308198928833,0,1
2021-01-22 14:03:25.313564,348.26666666666665,330.0917429924011,14.089522123336792,0,1
2021-01-22 14:03:39.113605,0.0,,,1,1
2021-01-22 14:03:52.913646,0.0,,,2,1
2021-01-22 14:04:06.713687,348.26666666666665,319.2518239021301,10.839919090270996,0,1
2021-01-22 14:04:32.810094,348.26666666666665,327.93494510650635,8.68312120437622,0,1
2021-01-22 14:04:47.300476,0.0,,,1,1
2021-01-22 14:05:01.790857,348.26666666666665,322.08898305892944,5.845962047576904,0,1
2021-01-22 14:05:31.580698,0.0,,,1,1
2021-01-22 14:06:01.370539,348.26666666666665,304.2552070617676,17.833775997161865,0,1
2021-01-22 14:06:34.130993,348.26666666666665,319.60225892066956,15.347051858901978,0,1
2021-01-22 14:06:53.210366,0.0,,,1,1
2021-01-22 14:07:12.289739,348.26666666666665,322.93428897857666,3.3320300579071045,0,1
2021-01-22 14:07:45.411450,0.0,,,1,1
2021-01-22 14:08:18.533161,348.26666666666665,311.76429891586304,11.169990062713623,0,1
2021-01-22 14:08:51.473456,348.26666666666665,327.29112792015076,15.52682900428772,0,1
2021-01-22 14:09:06.057974,0.0,,,1,1
2021-01-22 14:09:20.642492,348.26666666666665,321.63355803489685,5.657569885253906,0,1
2021-01-22 14:09:40.167432,0.0,,,1,1
2021-01-22 14:09:59.692372,348.26666666666665,325.8567740917206,4.2232160568237305,0,1
2021-01-22 14:10:16.612388,0.0,,,1,1
2021-01-22 14:10:33.532403,348.26666666666665,324.87014603614807,0.9866280555725098,0,1
2021-01-22 14:10:56.751738,0.0,,,1,1
2021-01-22 14:11:19.971073,0.0,,,2,1
2021-01-22 14:11:43.190408,348.26666666666665,299.7013568878174,25.16878914833069,0,1
2021-01-22 14:12:14.512799,348.26666666666665,313.61029291152954,13.908936023712158,0,1
2021-01-22 14:12:41.331053,348.26666666666665,323.015212059021,9.404919147491455,0,1
2021-01-22 14:13:00.231068,0.0,,,1,1
2021-01-22 14:13:19.131083,348.26666666666665,318.28663897514343,4.7285730838775635,0,1
2021-01-22 14:14:13.675781,348.26666666666665,312.83131408691406,5.45532488822937,0,1
2021-01-22 14:14:42.110517,348.26666666666665,323.85259199142456,11.021277904510498,0,1
2021-01-22 14:14:57.500338,0.0,,,1,1
2021-01-22 14:15:12.890158,348.26666666666665,319.80556082725525,4.0470311641693115,0,1
2021-01-22 14:15:31.131157,0.0,,,1,1
2021-01-22 14:15:49.372156,0.0,,,2,1
2021-01-22 14:16:07.613155,348.26666666666665,322.2886657714844,2.483104944229126,0,1
2021-01-22 14:16:25.973946,0.0,,,1,1
2021-01-22 14:16:44.334737,348.26666666666665,324.1834840774536,1.8948183059692383,0,1
2021-01-22 14:17:01.882918,0.0,,,1,1
2021-01-22 14:17:19.431100,348.26666666666665,324.45317482948303,0.26969075202941895,0,1
2021-01-22 14:18:03.890600,348.26666666666665,308.91254687309265,15.54062795639038,0,1
2021-01-22 14:18:39.170741,348.26666666666665,326.779335975647,17.86678910255432,0,1
2021-01-22 14:19:01.580635,0.0,,,1,1
2021-01-22 14:19:23.990528,348.26666666666665,329.07029008865356,2.290954113006592,0,1
2021-01-22 14:20:08.643022,348.26666666666665,313.7227029800415,15.34758710861206,0,1
2021-01-22 14:20:37.612702,348.26666666666665,325.2789349555969,11.55623197555542,0,1
2021-01-22 14:20:53.811885,0.0,,,1,1
2021-01-22 14:21:10.011068,348.26666666666665,322.8507421016693,2.4281928539276123,0,1
2021-01-22 14:21:33.143840,0.0,,,1,1
2021-01-22 14:21:56.276611,696.5333333333333,334.28950810432434,11.43876600265503,0,1
2021-01-22 14:22:16.074900,696.5333333333333,336.67455983161926,2.385051727294922,0,1
2021-01-22 14:22:29.394192,0.0,,,1,1
2021-01-22 14:22:42.713485,348.26666666666665,328.4863829612732,8.18817687034607,0,1
2021-01-22 14:23:04.222098,0.0,,,1,1
2021-01-22 14:23:25.730711,348.26666666666665,317.81262588500977,10.673757076263428,0,1
2021-01-22 14:24:15.592867,348.26666666666665,307.6746549606323,10.137970924377441,0,1
2021-01-22 14:24:45.290854,348.26666666666665,319.959184885025,12.2845299243927,0,1
2021-01-22 14:25:04.551879,0.0,,,1,1
2021-01-22 14:25:23.812904,348.26666666666665,323.65456891059875,3.6953840255737305,0,1
2021-01-22 14:26:13.130729,348.26666666666665,312.972305059433,10.682263851165771,0,1
2021-01-22 14:26:41.031583,348.26666666666665,323.4597051143646,10.48740005493164,0,1
2021-01-22 14:27:02.366951,0.0,,,1,1
2021-01-22 14:27:23.702319,348.26666666666665,331.3037669658661,7.844061851501465,0,1
2021-01-22 14:27:36.360174,0.0,,,1,1
2021-01-22 14:27:49.018028,0.0,,,2,1
2021-01-22 14:28:01.675883,348.26666666666665,317.0373201370239,14.266446828842163,0,1
2021-01-22 14:28:29.930956,348.26666666666665,327.8791298866272,10.841809749603271,0,1
2021-01-22 14:28:45.950813,0.0,,,1,1
2021-01-22 14:29:01.970670,0.0,,,2,1
2021-01-22 14:29:17.990527,348.26666666666665,323.69864892959595,4.18048095703125,0,1
2021-01-22 14:30:08.210765,348.26666666666665,321.6788799762726,2.0197689533233643,0,1
2021-01-22 14:30:26.661108,0.0,,,1,1
2021-01-22 14:30:45.111450,348.26666666666665,323.7529079914093,2.0740280151367188,0,1
2021-01-22 14:31:46.131679,348.26666666666665,324.77310395240784,1.0201959609985352,0,1
2021-01-22 14:32:13.133358,0.0,,,1,1
2021-01-22 14:32:40.135037,348.26666666666665,301.36285305023193,23.410250902175903,0,1
2021-01-22 14:33:08.573327,348.26666666666665,312.3876841068268,11.024831056594849,0,1
2021-01-22 14:33:39.174166,348.26666666666665,325.5752000808716,13.1875159740448,0,1
2021-01-22 14:33:56.992512,0.0,,,1,1
2021-01-22 14:34:14.810858,348.26666666666665,326.3853530883789,0.8101530075073242,0,1
2021-01-22 14:34:31.011009,0.0,,,1,1
2021-01-22 14:34:47.211161,348.26666666666665,323.95884680747986,2.426506280899048,0,1
2021-01-22 14:35:05.571004,0.0,,,1,1
2021-01-22 14:35:23.930848,348.26666666666665,325.85192799568176,1.8930811882019043,0,1
2021-01-22 14:35:39.950849,0.0,,,1,1
2021-01-22 14:35:55.970850,0.0,,,2,1
2021-01-22 14:36:11.990851,348.26666666666665,321.6718900203705,4.180037975311279,0,1
2021-01-22 14:36:41.061292,0.0,,,1,1
2021-01-22 14:37:10.131733,348.26666666666665,302.39929485321045,19.272595167160034,0,1
2021-01-22 14:37:46.675762,348.26666666666665,321.5298709869385,19.130576133728027,0,1
2021-01-22 14:38:19.343449,0.0,,,1,1
2021-01-22 14:38:52.011135,696.5333333333333,309.4517459869385,12.078125,0,1
2021-01-22 14:39:17.031877,696.5333333333333,317.05908203125,7.607336044311523,0,1
2021-01-22 14:39:40.713337,0.0,,,1,1
2021-01-22 14:40:04.394797,348.26666666666665,329.595281124115,12.53619909286499,0,1
2021-01-22 14:40:18.787670,0.0,,,1,1
2021-01-22 14:40:33.180542,0.0,,,2,1
2021-01-22 14:40:47.573415,348.26666666666665,320.53390407562256,9.061377048492432,0,1
2021-01-22 14:41:06.202111,0.0,,,1,1
2021-01-22 14:41:24.830806,348.26666666666665,322.9646301269531,2.4307260513305664,0,1
2021-01-22 14:41:43.435011,0.0,,,1,1
2021-01-22 14:42:02.039215,0.0,,,2,1
2021-01-22 14:42:20.643420,348.26666666666665,326.5372350215912,3.5726048946380615,0,1
2021-01-22 14:42:50.067625,0.0,,,1,1
2021-01-22 14:43:19.491829,348.26666666666665,307.97219491004944,18.565040111541748,0,1
2021-01-22 14:43:49.910951,348.26666666666665,320.97784996032715,13.00565505027771,0,1
2021-01-22 14:44:38.873624,348.26666666666665,309.94048714637756,11.037362813949585,0,1
2021-01-22 14:45:13.971757,348.26666666666665,327.6251938343048,17.684706687927246,0,1
2021-01-22 14:45:29.001445,0.0,,,1,1
2021-01-22 14:45:44.031134,348.26666666666665,322.85789799690247,4.767295837402344,0,1
2021-01-22 14:46:00.351062,0.0,,,1,1
2021-01-22 14:46:16.670989,0.0,,,2,1
2021-01-22 14:46:32.990917,348.26666666666665,319.5776438713074,3.2802541255950928,0,1
2021-01-22 14:46:53.510966,0.0,,,1,1
2021-01-22 14:47:14.031015,348.26666666666665,325.791090965271,6.213447093963623,0,1
2021-01-22 14:47:32.661038,0.0,,,1,1
2021-01-22 14:47:51.291062,348.26666666666665,328.2244381904602,2.433347225189209,0,1
2021-01-22 14:48:08.034247,0.0,,,1,1
2021-01-22 14:48:24.777433,348.26666666666665,326.88421392440796,1.340224266052246,0,1
2021-01-22 14:49:16.972365,348.26666666666665,319.0791039466858,7.805109977722168,0,1
2021-01-22 14:49:52.431860,0.0,,,1,1
2021-01-22 14:50:27.891356,348.26666666666665,312.5844988822937,6.49460506439209,0,1
2021-01-22 14:50:59.032071,348.26666666666665,326.3117890357971,13.727290153503418,0,1
2021-01-22 14:51:12.951935,0.0,,,1,1
2021-01-22 14:51:26.871800,0.0,,,2,1
2021-01-22 14:51:40.791664,348.26666666666665,315.83137583732605,10.48041319847107,0,1
2021-01-22 14:52:09.777574,348.26666666666665,327.40390396118164,11.57252812385559,0,1
2021-01-22 14:52:24.895660,0.0,,,1,1
2021-01-22 14:52:40.013745,0.0,,,2,1
2021-01-22 14:52:55.131831,348.26666666666665,320.5182030200958,6.885700941085815,0,1
2021-01-22 14:53:15.923277,0.0,,,1,1
2021-01-22 14:53:36.714723,348.26666666666665,327.2743890285492,6.756186008453369,0,1
2021-01-22 14:54:03.714796,0.0,,,1,1
2021-01-22 14:54:30.714868,348.26666666666665,303.8611400127411,23.413249015808105,0,1
2021-01-22 14:55:04.011589,348.26666666666665,319.74444007873535,15.883300065994263,0,1
2021-01-22 14:55:36.501877,0.0,,,1,1
2021-01-22 14:56:08.992165,348.26666666666665,307.311753988266,12.43268609046936,0,1
2021-01-22 14:56:40.493765,348.26666666666665,321.39989614486694,14.088142156600952,0,1
2021-01-22 14:57:00.385839,0.0,,,1,1
2021-01-22 14:57:20.277912,348.26666666666665,326.3574709892273,4.957574844360352,0,1
2021-01-22 14:57:34.855994,0.0,,,1,1
2021-01-22 14:57:49.434076,0.0,,,2,1
2021-01-22 14:58:04.012158,348.26666666666665,317.8517379760742,8.505733013153076,0,1
2021-01-22 14:58:34.971780,348.26666666666665,331.3979911804199,13.546253204345703,0,1
2021-01-22 14:58:49.282804,0.0,,,1,1
2021-01-22 14:59:03.593829,348.26666666666665,325.1932818889618,6.20470929145813,0,1
2021-01-22 14:59:23.032717,0.0,,,1,1
2021-01-22 14:59:42.471604,348.26666666666665,329.2445020675659,4.051220178604126,0,1
2021-01-22 15:00:29.278107,348.26666666666665,316.0508859157562,13.193616151809692,0,1
2021-01-22 15:01:08.516401,348.26666666666665,337.8757140636444,21.824828147888184,0,1
2021-01-22 15:01:26.871508,348.26666666666665,338.817498922348,0.9417848587036133,0,1
2021-01-22 15:02:10.075530,348.26666666666665,322.02151107788086,16.795987844467163,0,1
2021-01-22 15:02:28.433603,0.0,,,1,1
2021-01-22 15:02:46.791676,348.26666666666665,323.9109220504761,1.8894109725952148,0,1
2021-01-22 15:03:02.871905,0.0,,,1,1
2021-01-22 15:03:18.952134,0.0,,,2,1
2021-01-22 15:03:35.032363,348.26666666666665,319.911593914032,3.999328136444092,0,1
2021-01-22 15:03:51.867887,0.0,,,1,1
2021-01-22 15:04:08.703412,348.26666666666665,318.7559390068054,1.1556549072265625,0,1
2021-01-22 15:04:28.587757,0.0,,,1,1
2021-01-22 15:04:48.472102,348.26666666666665,323.69795989990234,4.942020893096924,0,1
2021-01-22 15:05:05.841884,0.0,,,1,1
2021-01-22 15:05:23.211666,348.26666666666665,323.6109001636505,0.08705973625183105,0,1
2021-01-22 15:06:12.175655,348.26666666666665,312.57481479644775,11.036085367202759,0,1
2021-01-22 15:06:45.112365,348.26666666666665,328.09807109832764,15.523256301879883,0,1
2021-01-22 15:07:14.724165,0.0,,,1,1
2021-01-22 15:07:44.335965,348.26666666666665,309.90820384025574,18.1898672580719,0,1
2021-01-22 15:08:12.231723,348.26666666666665,320.390506029129,10.482302188873291,0,1
2021-01-22 15:08:36.351526,0.0,,,1,1
2021-01-22 15:09:00.471329,696.5333333333333,333.8034460544586,13.41294002532959,0,1
2021-01-22 15:09:19.731709,696.5333333333333,335.6505470275879,1.8471009731292725,0,1
2021-01-22 15:09:32.332488,0.0,,,1,1
2021-01-22 15:09:44.933267,0.0,,,2,1
2021-01-22 15:09:57.534046,348.26666666666665,321.21288204193115,14.437664985656738,0,1
