buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-04-09 07:55:59,4800,20,1
2021-04-09 07:56:00,4800,21,1
2021-04-09 07:56:01,4800,21,1
2021-04-09 07:56:03,4800,22,1
2021-04-09 07:56:05,4800,22,1
2021-04-09 07:56:06,4800,21,1
2021-04-09 07:56:08,4800,21,1
2021-04-09 07:56:10,4800,21,1
2021-04-09 07:56:11,4800,21,1
2021-04-09 07:56:14,4800,19,1
2021-04-09 07:56:15,4800,19,1
2021-04-09 07:56:16,4800,19,1
2021-04-09 07:56:17,4800,19,1
2021-04-09 07:56:18,4800,19,1
2021-04-09 07:56:20,4800,19,1
2021-04-09 07:56:22,4800,17,1
2021-04-09 07:56:26,4800,15,1
2021-04-09 07:56:27,4800,15,1
2021-04-09 07:56:28,4800,15,1
2021-04-09 07:56:29,4800,15,1
2021-04-09 07:56:30,4800,14,1
2021-04-09 07:56:33,4800,15,1
2021-04-09 07:56:34,4800,16,1
2021-04-09 07:56:35,4800,16,1
2021-04-09 07:56:38,4800,16,1
2021-04-09 07:56:42,4800,16,1
2021-04-09 07:56:43,4800,17,1
2021-04-09 07:56:44,4800,17,1
2021-04-09 07:56:46,4800,16,1
2021-04-09 07:56:48,4800,18,1
2021-04-09 07:56:49,4800,19,1
2021-04-09 07:56:51,4800,20,1
2021-04-09 07:56:52,4800,20,1
2021-04-09 07:56:54,4800,20,1
2021-04-09 07:56:55,4800,20,1
2021-04-09 07:56:57,4800,21,1
2021-04-09 07:56:59,4800,19,1
2021-04-09 08:02:40,4800,15,1
2021-04-09 08:02:42,4800,15,1
2021-04-09 08:02:43,4800,15,1
2021-04-09 08:02:44,4800,15,1
2021-04-09 08:02:45,4800,15,1
2021-04-09 08:02:46,4800,13,1
2021-04-09 08:02:48,4800,13,1
2021-04-09 08:02:49,4800,13,1
2021-04-09 08:02:50,4800,13,1
2021-04-09 08:02:52,4800,13,1
2021-04-09 08:02:53,4800,11,1
2021-04-09 08:02:55,4800,11,1
2021-04-09 08:02:56,4800,11,1
2021-04-09 08:02:59,4800,9,1
2021-04-09 08:03:00,4800,9,1
2021-04-09 08:03:02,4800,9,1
2021-04-09 08:03:04,4800,7,1
2021-04-09 08:03:05,4800,7,1
2021-04-09 08:03:06,4800,7,1
2021-04-09 08:03:07,4800,7,1
2021-04-09 08:03:09,4800,7,1
2021-04-09 08:03:11,4800,5,1
2021-04-09 08:03:14,4800,6,1
2021-04-09 08:03:16,4800,3,1
2021-04-09 08:03:17,4800,3,1
2021-04-09 08:03:19,4800,3,1
2021-04-09 08:03:20,4800,3,1
2021-04-09 08:03:22,4800,4,1
2021-04-09 08:03:24,4800,6,1
2021-04-09 08:03:26,4800,6,1
2021-04-09 08:03:28,4800,10,1
2021-04-09 08:03:31,4800,11,1
2021-04-09 08:03:33,4800,12,1
2021-04-09 08:03:34,4800,12,1
2021-04-09 08:03:35,4800,12,1
2021-04-09 08:03:37,4800,13,1
2021-04-09 08:03:38,4800,13,1
2021-04-09 08:03:39,4800,14,1
2021-04-09 08:03:40,4800,14,1
2021-04-09 08:03:43,4800,16,1
2021-04-09 08:03:44,4800,16,1
2021-04-09 08:03:46,4800,17,1
2021-04-09 08:03:49,4800,16,1
2021-04-09 08:03:50,4800,16,1
2021-04-09 08:03:53,4800,16,1
2021-04-09 08:03:56,4800,17,1
2021-04-09 08:03:57,4800,19,1
2021-04-09 08:03:59,4800,17,1
2021-04-09 08:04:01,4800,17,1
2021-04-09 08:04:02,4800,18,1
2021-04-09 08:04:05,4800,19,1
2021-04-09 08:04:07,4800,19,1
2021-04-09 08:04:09,4800,20,1
2021-04-09 08:04:10,4800,21,1
2021-04-09 08:04:12,4800,20,1
2021-04-09 08:04:15,4800,20,1
2021-04-09 08:04:17,4800,21,1
2021-04-09 08:04:18,4800,22,1
2021-04-09 08:04:19,4800,22,1
2021-04-09 08:04:20,4800,22,1
2021-04-09 08:04:22,4800,23,1
2021-04-09 08:04:23,4800,23,1
2021-04-09 08:04:24,4800,23,1
2021-04-09 08:04:26,4800,23,1
2021-04-09 08:04:27,4800,23,1
2021-04-09 08:04:29,4800,23,1
2021-04-09 08:04:30,4800,21,1
2021-04-09 08:04:32,4800,22,1
2021-04-09 08:04:33,4800,22,1
2021-04-09 08:04:34,4800,22,1
2021-04-09 08:04:36,4800,20,1
2021-04-09 08:04:38,4800,20,1
2021-04-09 08:04:40,4800,20,1
2021-04-09 08:04:43,4800,20,1
2021-04-09 08:04:45,4800,20,1
2021-04-09 08:04:46,4800,20,1
2021-04-09 08:04:47,4800,20,1
2021-04-09 08:04:48,4800,20,1
2021-04-09 08:04:51,4800,18,1
2021-04-09 08:04:52,4800,18,1
2021-04-09 08:04:53,4800,18,1
2021-04-09 08:04:54,4800,18,1
2021-04-09 08:04:56,4800,18,1
2021-04-09 08:04:57,4800,18,1
2021-04-09 08:04:58,4800,16,1
2021-04-09 08:05:00,4800,16,1
2021-04-09 08:05:01,4800,16,1
2021-04-09 08:05:04,4800,14,1
2021-04-09 08:05:06,4800,14,1
2021-04-09 08:05:10,4800,16,1
2021-04-09 08:05:12,4800,14,1
2021-04-09 08:05:13,4800,14,1
2021-04-09 08:05:14,4800,15,1
2021-04-09 08:05:16,4800,15,1
2021-04-09 08:05:17,4800,17,1
2021-04-09 08:05:18,4800,16,1
2021-04-09 08:05:19,4800,16,1
2021-04-09 08:05:21,4800,17,1
2021-04-09 08:05:22,4800,18,1
2021-04-09 08:05:24,4800,17,1
2021-04-09 08:05:27,4800,18,1
2021-04-09 08:05:28,4800,19,1
2021-04-09 08:05:31,4800,20,1
2021-04-09 08:05:32,4800,19,1
2021-04-09 08:05:34,4800,19,1
2021-04-09 08:05:35,4800,20,1
2021-04-09 08:05:37,4800,21,1
2021-04-09 08:08:16,4800,21,1
2021-04-09 08:08:17,4800,20,1
2021-04-09 08:08:18,4800,20,1
2021-04-09 08:08:19,4800,20,1
2021-04-09 08:08:21,4800,20,1
2021-04-09 08:08:22,4800,21,1
2021-04-09 08:08:24,4800,20,1
2021-04-09 08:08:25,4800,20,1
2021-04-09 08:08:26,4800,20,1
2021-04-09 08:08:29,4800,21,1
2021-04-09 08:08:31,4800,22,1
2021-04-09 08:08:32,4800,23,1
2021-04-09 08:08:34,4800,21,1
2021-04-09 08:08:35,4800,22,1
2021-04-09 08:08:37,4800,22,1
2021-04-09 08:08:38,4800,22,1
2021-04-09 08:08:40,4800,22,1
2021-04-09 08:08:41,4800,22,1
2021-04-09 08:08:43,4800,20,1
2021-04-09 08:08:44,4800,20,1
2021-04-09 08:08:46,4800,20,1
2021-04-09 08:08:48,4800,20,1
2021-04-09 08:08:49,4800,20,1
2021-04-09 08:08:50,4800,21,1
2021-04-09 08:08:51,4800,22,1
2021-04-09 08:08:53,4800,22,1
2021-04-09 08:08:54,4800,20,1
2021-04-09 08:08:58,4800,19,1
2021-04-09 08:08:59,4800,19,1
2021-04-09 08:09:01,4800,19,1
2021-04-09 08:09:03,4800,19,1
2021-04-09 08:09:05,4800,17,1
2021-04-09 08:09:07,4800,17,1
2021-04-09 08:09:08,4800,17,1
2021-04-09 08:09:09,4800,17,1
2021-04-09 08:09:11,4800,17,1
2021-04-09 08:09:12,4800,15,1
2021-04-09 08:09:13,4800,15,1
2021-04-09 08:09:16,4800,15,1
2021-04-09 08:09:17,4800,15,1
2021-04-09 08:09:18,4800,14,1
2021-04-09 08:09:20,4800,14,1
2021-04-09 08:09:21,4800,15,1
2021-04-09 08:09:23,4800,17,1
2021-04-09 08:09:24,4800,17,1
2021-04-09 08:09:26,4800,18,1
2021-04-09 08:09:27,4800,16,1
2021-04-09 08:09:28,4800,18,1
2021-04-09 08:09:29,4800,18,1
2021-04-09 08:09:30,4800,16,1
2021-04-09 08:09:32,4800,16,1
2021-04-09 08:09:34,4800,18,1
2021-04-09 08:09:36,4800,17,1
2021-04-09 08:09:37,4800,17,1
2021-04-09 08:09:39,4800,18,1
2021-04-09 08:09:40,4800,18,1
2021-04-09 08:09:42,4800,19,1
2021-04-09 08:09:43,4800,18,1
2021-04-09 08:09:45,4800,18,1
2021-04-09 08:09:46,4800,18,1
2021-04-09 08:09:47,4800,20,1
2021-04-09 08:09:48,4800,20,1
2021-04-09 08:09:51,4800,22,1
2021-04-09 08:09:53,4800,20,1
2021-04-09 08:09:54,4800,20,1
2021-04-09 08:09:55,4800,21,1
2021-04-09 08:09:57,4800,21,1
2021-04-09 08:09:58,4800,21,1
2021-04-09 08:09:59,4800,20,1
2021-04-09 08:10:00,4800,20,1
2021-04-09 08:10:02,4800,20,1
2021-04-09 08:10:03,4800,20,1
2021-04-09 08:10:04,4800,21,1
2021-04-09 08:10:06,4800,21,1
2021-04-09 08:10:08,4800,21,1
2021-04-09 08:10:10,4800,19,1
2021-04-09 08:10:11,4800,19,1
2021-04-09 08:10:12,4800,19,1
2021-04-09 08:10:13,4800,19,1
2021-04-09 08:10:15,4800,17,1
2021-04-09 08:10:18,4800,17,1
2021-04-09 08:10:21,4800,15,1
2021-04-09 08:10:24,4800,16,1
2021-04-09 08:10:26,4800,17,1
2021-04-09 08:10:28,4800,18,1
2021-04-09 08:10:30,4800,19,1
2021-04-09 08:10:32,4800,20,1
2021-04-09 08:10:35,4800,19,1
2021-04-09 08:10:38,4800,20,1
2021-04-09 08:10:41,4800,19,1
2021-04-09 08:10:46,4800,21,1
2021-04-09 08:10:49,4800,20,1
2021-04-09 08:10:52,4800,20,1
2021-04-09 08:10:53,4800,20,1
2021-04-09 08:10:54,4800,22,1
2021-04-09 08:10:55,4800,19,1
2021-04-09 08:10:57,4800,19,1
2021-04-09 08:10:58,4800,19,1
2021-04-09 08:11:00,4800,19,1
2021-04-09 08:11:01,4800,19,1
2021-04-09 08:11:02,4800,17,1
2021-04-09 08:11:03,4800,17,1
2021-04-09 08:11:04,4800,17,1
2021-04-09 08:11:06,4800,17,1
2021-04-09 08:11:07,4800,17,1
2021-04-09 08:11:09,4800,18,1
2021-04-09 08:11:10,4800,18,1
2021-04-09 08:14:01,4800,17,1
2021-04-09 08:14:02,4800,18,1
2021-04-09 08:14:03,4800,18,1
2021-04-09 08:14:05,4800,17,1
2021-04-09 08:14:07,4800,18,1
2021-04-09 08:14:08,4800,18,1
2021-04-09 08:14:09,4800,19,1
2021-04-09 08:14:11,4800,18,1
2021-04-09 08:14:13,4800,19,1
2021-04-09 08:14:15,4800,20,1
2021-04-09 08:14:17,4800,21,1
2021-04-09 08:14:18,4800,21,1
2021-04-09 08:14:19,4800,19,1
2021-04-09 08:14:20,4800,20,1
2021-04-09 08:14:23,4800,21,1
2021-04-09 08:14:24,4800,21,1
2021-04-09 08:14:26,4800,21,1
2021-04-09 08:14:27,4800,20,1
2021-04-09 08:14:28,4800,20,1
2021-04-09 08:14:29,4800,20,1
2021-04-09 08:14:30,4800,20,1
2021-04-09 08:14:31,4800,20,1
2021-04-09 08:14:33,4800,21,1
2021-04-09 08:14:34,4800,21,1
2021-04-09 08:14:35,4800,21,1
2021-04-09 08:14:37,4800,20,1
2021-04-09 08:14:38,4800,20,1
2021-04-09 08:14:40,4800,20,1
2021-04-09 08:14:43,4800,20,1
2021-04-09 08:14:44,4800,18,1
2021-04-09 08:14:45,4800,18,1
2021-04-09 08:14:46,4800,18,1
2021-04-09 08:14:47,4800,18,1
2021-04-09 08:14:52,2400,16,1
2021-04-09 08:14:55,2400,16,1
2021-04-09 08:14:56,2400,16,1
2021-04-09 08:14:57,2400,14,1
2021-04-09 08:15:00,2400,14,1
2021-04-09 08:15:02,2400,14,1
2021-04-09 08:15:04,2400,14,1
2021-04-09 08:15:06,2400,12,1
2021-04-09 08:15:07,2400,12,1
2021-04-09 08:15:08,2400,12,1
2021-04-09 08:15:09,2400,12,1
2021-04-09 08:15:10,2400,12,1
2021-04-09 08:15:12,2400,12,1
2021-04-09 08:15:13,2400,12,1
2021-04-09 08:15:14,2400,13,1
2021-04-09 08:15:16,2400,11,1
2021-04-09 08:15:17,2400,11,1
2021-04-09 08:15:18,2400,11,1
2021-04-09 08:15:20,2400,12,1
2021-04-09 08:15:21,2400,12,1
2021-04-09 08:15:22,2400,12,1
2021-04-09 08:15:24,2400,13,1
2021-04-09 08:15:25,2400,13,1
2021-04-09 08:15:26,2400,11,1
2021-04-09 08:15:29,2400,12,1
2021-04-09 08:15:30,2400,12,1
2021-04-09 08:15:32,2400,13,1
2021-04-09 08:15:33,2400,13,1
2021-04-09 08:15:34,2400,14,1
2021-04-09 08:15:35,2400,14,1
2021-04-09 08:15:37,2400,13,1
2021-04-09 08:15:38,2400,13,1
2021-04-09 08:15:39,2400,13,1
2021-04-09 08:15:41,2400,14,1
2021-04-09 08:15:43,2400,14,1
2021-04-09 08:15:44,2400,15,1
2021-04-09 08:15:45,2400,15,1
2021-04-09 08:15:46,2400,15,1
2021-04-09 08:15:48,2400,15,1
2021-04-09 08:15:49,2400,15,1
2021-04-09 08:15:51,2400,14,1
2021-04-09 08:15:52,2400,14,1
2021-04-09 08:15:53,2400,14,1
2021-04-09 08:15:54,2400,15,1
2021-04-09 08:15:56,2400,15,1
2021-04-09 08:15:57,2400,15,1
2021-04-09 08:15:58,2400,16,1
2021-04-09 08:16:00,2400,16,1
2021-04-09 08:16:02,2400,16,1
2021-04-09 08:16:04,2400,17,1
2021-04-09 08:16:05,2400,17,1
2021-04-09 08:16:06,2400,18,1
2021-04-09 08:16:07,2400,18,1
2021-04-09 08:16:09,2400,16,1
2021-04-09 08:16:10,2400,16,1
2021-04-09 08:16:11,2400,17,1
2021-04-09 08:16:12,2400,17,1
2021-04-09 08:16:14,2400,17,1
2021-04-09 08:16:15,2400,18,1
2021-04-09 08:16:16,2400,18,1
2021-04-09 08:16:17,2400,18,1
2021-04-09 08:16:18,2400,16,1
2021-04-09 08:16:20,2400,16,1
2021-04-09 08:16:21,2400,17,1
2021-04-09 08:16:22,2400,17,1
2021-04-09 08:16:24,2400,17,1
2021-04-09 08:16:25,2400,19,1
2021-04-09 08:16:26,2400,19,1
2021-04-09 08:16:28,2400,19,1
2021-04-09 08:16:29,2400,20,1
2021-04-09 08:16:31,2400,20,1
2021-04-09 08:16:32,2400,20,1
2021-04-09 08:16:33,2400,21,1
2021-04-09 08:16:36,2400,19,1
2021-04-09 08:19:31,2400,17,1
2021-04-09 08:19:34,2400,17,1
2021-04-09 08:19:36,2400,17,1
2021-04-09 08:19:38,2400,18,1
2021-04-09 08:19:39,2400,18,1
2021-04-09 08:19:41,2400,18,1
2021-04-09 08:19:42,2400,19,1
2021-04-09 08:19:44,2400,17,1
2021-04-09 08:19:45,2400,17,1
2021-04-09 08:19:46,2400,18,1
2021-04-09 08:19:47,2400,18,1
2021-04-09 08:19:48,2400,18,1
2021-04-09 08:19:50,2400,18,1
2021-04-09 08:19:51,2400,18,1
2021-04-09 08:19:52,2400,18,1
2021-04-09 08:19:53,2400,18,1
2021-04-09 08:19:55,2400,18,1
2021-04-09 08:19:56,2400,19,1
2021-04-09 08:19:59,2400,19,1
2021-04-09 08:20:00,2400,18,1
2021-04-09 08:20:01,2400,18,1
2021-04-09 08:20:04,2400,19,1
2021-04-09 08:20:06,2400,19,1
2021-04-09 08:20:07,2400,19,1
2021-04-09 08:20:09,2400,18,1
2021-04-09 08:20:10,2400,18,1
2021-04-09 08:20:11,2400,18,1
2021-04-09 08:20:12,2400,19,1
2021-04-09 08:20:14,2400,19,1
2021-04-09 08:20:15,2400,19,1
2021-04-09 08:20:16,2400,20,1
2021-04-09 08:20:18,2400,20,1
2021-04-09 08:20:19,2400,20,1
2021-04-09 08:20:20,2400,21,1
2021-04-09 08:20:21,2400,21,1
2021-04-09 08:20:23,2400,20,1
2021-04-09 08:20:24,2400,20,1
2021-04-09 08:20:26,2400,20,1
2021-04-09 08:20:28,2400,21,1
2021-04-09 08:20:29,2400,21,1
2021-04-09 08:20:33,2400,20,1
2021-04-09 08:20:35,2400,20,1
2021-04-09 08:20:36,2400,20,1
2021-04-09 08:20:37,2400,20,1
2021-04-09 08:20:40,2400,19,1
2021-04-09 08:20:44,2400,20,1
2021-04-09 08:20:45,2400,20,1
2021-04-09 08:20:48,2400,21,1
2021-04-09 08:20:49,2400,21,1
2021-04-09 08:20:50,2400,21,1
2021-04-09 08:20:51,2400,22,1
2021-04-09 08:20:52,2400,22,1
2021-04-09 08:20:54,2400,21,1
2021-04-09 08:20:56,2400,21,1
2021-04-09 08:20:58,2400,21,1
2021-04-09 08:21:00,2400,21,1
2021-04-09 08:21:03,2400,22,1
2021-04-09 08:21:05,2400,20,1
2021-04-09 08:21:07,2400,20,1
2021-04-09 08:21:08,2400,20,1
2021-04-09 08:21:09,2400,20,1
2021-04-09 08:21:11,2400,20,1
2021-04-09 08:21:12,2400,20,1
2021-04-09 08:21:16,2400,18,1
2021-04-09 08:21:20,2400,18,1
2021-04-09 08:21:21,2400,18,1
2021-04-09 08:21:23,2400,18,1
2021-04-09 08:21:24,2400,18,1
2021-04-09 08:21:25,2400,16,1
2021-04-09 08:21:26,2400,16,1
2021-04-09 08:21:28,2400,16,1
2021-04-09 08:21:29,2400,16,1
2021-04-09 08:21:31,2400,16,1
2021-04-09 08:21:32,2400,16,1
2021-04-09 08:21:33,2400,16,1
2021-04-09 08:21:34,2400,16,1
2021-04-09 08:21:36,2400,14,1
2021-04-09 08:21:38,2400,14,1
2021-04-09 08:21:39,2400,14,1
2021-04-09 08:21:40,2400,14,1
2021-04-09 08:21:41,2400,14,1
2021-04-09 08:21:42,2400,14,1
2021-04-09 08:21:45,2400,14,1
2021-04-09 08:21:48,2400,12,1
2021-04-09 08:21:52,2400,12,1
2021-04-09 08:21:54,2400,12,1
2021-04-09 08:21:55,2400,12,1
2021-04-09 08:21:57,2400,11,1
2021-04-09 08:21:58,2400,11,1
2021-04-09 08:22:01,2400,12,1
2021-04-09 08:22:04,2400,13,1
2021-04-09 08:22:05,2400,13,1
2021-04-09 08:22:06,2400,13,1
2021-04-09 08:22:08,2400,14,1
2021-04-09 08:22:10,2400,12,1
2021-04-09 08:22:11,2400,12,1
2021-04-09 08:22:14,2400,13,1
2021-04-09 08:22:15,2400,13,1
2021-04-09 08:22:16,2400,14,1
2021-04-09 08:22:18,2400,14,1
2021-04-09 08:22:19,2400,14,1
2021-04-09 08:22:20,2400,14,1
2021-04-09 08:22:22,2400,16,1
2021-04-09 08:22:23,2400,16,1
2021-04-09 08:22:24,2400,13,1
2021-04-09 08:22:25,2400,13,1
2021-04-09 08:22:26,2400,14,1
2021-04-09 08:25:19,1200,19,1
2021-04-09 08:25:20,1200,19,1
2021-04-09 08:25:22,1200,19,1
2021-04-09 08:25:23,1200,19,1
2021-04-09 08:25:24,1200,19,1
2021-04-09 08:25:27,1200,19,1
2021-04-09 08:25:29,1200,19,1
2021-04-09 08:25:30,1200,19,1
2021-04-09 08:25:31,1200,18,1
2021-04-09 08:25:34,1200,18,1
2021-04-09 08:25:35,1200,18,1
2021-04-09 08:25:37,1200,18,1
2021-04-09 08:25:38,1200,18,1
2021-04-09 08:25:40,1200,19,1
2021-04-09 08:25:42,1200,19,1
2021-04-09 08:25:45,1200,18,1
2021-04-09 08:25:47,1200,19,1
2021-04-09 08:25:48,1200,19,1
2021-04-09 08:25:49,1200,19,1
2021-04-09 08:25:51,1200,19,1
2021-04-09 08:25:52,1200,19,1
2021-04-09 08:25:53,1200,20,1
2021-04-09 08:25:55,1200,20,1
2021-04-09 08:25:56,1200,20,1
2021-04-09 08:25:57,1200,20,1
2021-04-09 08:25:58,1200,19,1
2021-04-09 08:25:59,1200,19,1
2021-04-09 08:26:03,1200,20,1
2021-04-09 08:26:06,1200,20,1
2021-04-09 08:26:07,1200,20,1
2021-04-09 08:26:09,1200,20,1
2021-04-09 08:26:12,1200,20,1
2021-04-09 08:26:13,1200,20,1
2021-04-09 08:26:17,1200,20,1
2021-04-09 08:26:18,1200,20,1
2021-04-09 08:26:19,1200,20,1
2021-04-09 08:26:23,1200,20,1
2021-04-09 08:26:24,1200,20,1
2021-04-09 08:26:25,1200,20,1
2021-04-09 08:26:26,1200,20,1
2021-04-09 08:26:28,1200,20,1
2021-04-09 08:26:30,1200,20,1
2021-04-09 08:26:31,1200,20,1
2021-04-09 08:26:32,1200,20,1
2021-04-09 08:26:33,1200,20,1
2021-04-09 08:26:35,1200,20,1
2021-04-09 08:26:36,1200,20,1
2021-04-09 08:26:39,1200,21,1
2021-04-09 08:26:42,1200,21,1
2021-04-09 08:26:43,1200,21,1
2021-04-09 08:26:44,1200,21,1
2021-04-09 08:26:48,1200,22,1
2021-04-09 08:26:49,1200,21,1
2021-04-09 08:26:50,1200,21,1
2021-04-09 08:26:51,1200,21,1
2021-04-09 08:26:54,1200,21,1
2021-04-09 08:26:55,1200,21,1
2021-04-09 08:26:58,1200,20,1
2021-04-09 08:27:01,1200,20,1
2021-04-09 08:27:02,1200,20,1
2021-04-09 08:27:03,1200,20,1
2021-04-09 08:27:05,1200,20,1
2021-04-09 08:27:08,1200,20,1
2021-04-09 08:27:09,1200,20,1
2021-04-09 08:27:12,1200,19,1
2021-04-09 08:27:13,1200,19,1
2021-04-09 08:27:15,1200,19,1
2021-04-09 08:27:16,1200,19,1
2021-04-09 08:27:19,1200,19,1
2021-04-09 08:27:20,1200,19,1
2021-04-09 08:27:21,1200,18,1
2021-04-09 08:27:24,1200,19,1
2021-04-09 08:27:25,1200,19,1
2021-04-09 08:27:26,1200,19,1
2021-04-09 08:27:28,1200,19,1
2021-04-09 08:27:31,1200,20,1
2021-04-09 08:27:33,1200,19,1
2021-04-09 08:27:34,1200,19,1
2021-04-09 08:27:35,1200,19,1
2021-04-09 08:27:38,1200,19,1
2021-04-09 08:27:39,1200,19,1
2021-04-09 08:27:41,1200,19,1
2021-04-09 08:27:42,1200,20,1
2021-04-09 08:27:43,1200,20,1
2021-04-09 08:27:46,1200,20,1
2021-04-09 08:27:50,1200,21,1
2021-04-09 08:27:51,1200,21,1
2021-04-09 08:27:52,1200,21,1
2021-04-09 08:27:54,1200,21,1
2021-04-09 08:27:55,1200,21,1
2021-04-09 08:27:58,1200,22,1
2021-04-09 08:28:00,1200,22,1
2021-04-09 08:28:01,1200,22,1
2021-04-09 08:28:04,2400,21,1
2021-04-09 08:28:06,2400,21,1
2021-04-09 08:28:09,2400,21,1
2021-04-09 08:28:10,2400,21,1
2021-04-09 08:28:11,2400,19,1
2021-04-09 08:28:13,2400,19,1
2021-04-09 08:28:14,2400,19,1
2021-04-09 08:28:16,2400,20,1
2021-04-09 08:28:17,2400,20,1
2021-04-09 08:28:21,2400,20,1
2021-04-09 08:28:24,2400,20,1
2021-04-09 08:28:27,2400,17,1
2021-04-09 08:28:30,2400,18,1
2021-04-09 08:28:31,2400,18,1
2021-04-09 08:31:28,2400,18,1
2021-04-09 08:31:29,2400,18,1
2021-04-09 08:31:32,2400,19,1
2021-04-09 08:31:33,2400,19,1
2021-04-09 08:31:35,2400,18,1
2021-04-09 08:31:36,2400,18,1
2021-04-09 08:31:38,2400,18,1
2021-04-09 08:31:40,2400,19,1
2021-04-09 08:31:41,2400,19,1
2021-04-09 08:31:43,2400,19,1
2021-04-09 08:31:44,2400,19,1
2021-04-09 08:31:46,2400,19,1
2021-04-09 08:31:47,2400,19,1
2021-04-09 08:31:49,2400,20,1
2021-04-09 08:31:52,2400,20,1
2021-04-09 08:31:55,2400,21,1
2021-04-09 08:31:56,2400,21,1
2021-04-09 08:31:57,2400,22,1
2021-04-09 08:31:59,2400,22,1
2021-04-09 08:32:00,2400,22,1
2021-04-09 08:32:01,2400,22,1
2021-04-09 08:32:04,2400,20,1
2021-04-09 08:32:05,2400,21,1
2021-04-09 08:32:06,2400,21,1
2021-04-09 08:32:07,2400,21,1
2021-04-09 08:32:08,2400,21,1
2021-04-09 08:32:09,2400,21,1
2021-04-09 08:32:11,2400,21,1
2021-04-09 08:32:12,2400,20,1
