packet_id,packet_timestamp,source_ip,destination_ip,protocol,packet_length,round
55744,2021-01-22 12:11:44.348537,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55756,2021-01-22 12:12:01.761891,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55792,2021-01-22 12:12:19.175226,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55960,2021-01-22 12:12:36.588439,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56043,2021-01-22 12:12:54.001834,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56164,2021-01-22 12:13:54.001890,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56204,2021-01-22 12:14:11.415357,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56207,2021-01-22 12:15:11.415432,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56288,2021-01-22 12:15:28.828889,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56326,2021-01-22 12:15:46.242168,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56439,2021-01-22 12:16:03.655446,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56458,2021-01-22 12:16:21.068834,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56566,2021-01-22 12:16:38.482219,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56580,2021-01-22 12:16:55.895555,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56731,2021-01-22 12:17:13.308861,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56770,2021-01-22 12:17:30.722222,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56886,2021-01-22 12:17:48.135556,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56887,2021-01-22 12:18:05.548840,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56891,2021-01-22 12:18:22.962220,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56964,2021-01-22 12:18:40.375554,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57055,2021-01-22 12:19:40.375670,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57064,2021-01-22 12:20:40.375797,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57066,2021-01-22 12:20:57.789258,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
6936,2021-01-22 12:21:15.202541,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
6937,2021-01-22 12:21:32.615916,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7066,2021-01-22 12:21:50.029217,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7086,2021-01-22 12:22:07.442589,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7108,2021-01-22 12:22:24.855932,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7216,2021-01-22 12:22:42.269150,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7237,2021-01-22 12:22:59.682595,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7262,2021-01-22 12:23:17.095918,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7300,2021-01-22 12:23:34.509199,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7306,2021-01-22 12:23:51.922590,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7395,2021-01-22 12:24:09.335918,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7527,2021-01-22 12:24:26.749205,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7537,2021-01-22 12:24:44.162590,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7586,2021-01-22 12:25:01.575919,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7663,2021-01-22 12:25:18.989193,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7691,2021-01-22 12:26:18.989263,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7738,2021-01-22 12:27:18.989386,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7804,2021-01-22 12:27:36.402846,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7905,2021-01-22 12:27:53.816174,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7928,2021-01-22 12:28:11.229489,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7944,2021-01-22 12:28:28.642792,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7976,2021-01-22 12:28:46.056219,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8167,2021-01-22 12:29:03.469502,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8292,2021-01-22 12:29:20.882791,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8338,2021-01-22 12:29:38.296177,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8395,2021-01-22 12:29:55.709502,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8409,2021-01-22 12:30:13.122796,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8483,2021-01-22 12:30:30.536177,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8498,2021-01-22 12:30:47.949510,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8514,2021-01-22 12:31:05.362816,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8522,2021-01-22 12:32:05.362805,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8564,2021-01-22 12:32:22.776277,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8772,2021-01-22 12:32:40.189601,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8792,2021-01-22 12:33:05.304923,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8816,2021-01-22 12:34:05.305053,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9006,2021-01-22 12:34:40.131779,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9071,2021-01-22 12:34:57.545125,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9095,2021-01-22 12:35:14.958512,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9131,2021-01-22 12:35:32.371793,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9157,2021-01-22 12:35:49.785128,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9233,2021-01-22 12:36:07.198508,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9244,2021-01-22 12:36:24.611784,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9267,2021-01-22 12:36:42.025157,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9349,2021-01-22 12:36:59.438514,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9366,2021-01-22 12:37:51.678516,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9512,2021-01-22 12:38:09.091841,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
9679,2021-01-22 12:38:26.505171,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
14776,2021-01-22 12:39:18.745063,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
14777,2021-01-22 12:39:43.860444,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
14783,2021-01-22 12:40:01.273900,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
14944,2021-01-22 12:40:18.687232,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
14964,2021-01-22 12:40:36.100505,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15004,2021-01-22 12:40:53.513895,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15067,2021-01-22 12:41:10.927227,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15101,2021-01-22 12:41:28.340519,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15233,2021-01-22 12:42:28.340648,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15251,2021-01-22 12:42:45.754170,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15367,2021-01-22 12:43:03.167432,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15369,2021-01-22 12:43:20.580718,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15390,2021-01-22 12:43:37.994114,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15469,2021-01-22 12:43:55.407438,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15510,2021-01-22 12:44:12.820731,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15575,2021-01-22 12:45:12.820804,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15581,2021-01-22 12:45:30.234260,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15750,2021-01-22 12:45:47.647621,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15751,2021-01-22 12:46:05.060880,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15755,2021-01-22 12:46:22.474258,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15788,2021-01-22 12:46:39.887605,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15927,2021-01-22 12:46:57.300931,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16098,2021-01-22 12:47:14.714367,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16185,2021-01-22 12:47:32.127586,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16236,2021-01-22 12:48:32.127711,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16240,2021-01-22 12:48:49.541107,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16249,2021-01-22 12:49:06.954508,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16307,2021-01-22 12:49:24.367779,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16626,2021-01-22 12:51:16.607989,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16328,2021-01-22 12:49:41.781112,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16502,2021-01-22 12:49:59.194494,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16597,2021-01-22 12:50:59.194583,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16781,2021-01-22 12:51:34.021244,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16962,2021-01-22 12:51:51.434710,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17031,2021-01-22 12:52:08.848040,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17173,2021-01-22 12:52:26.261373,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17228,2021-01-22 12:52:43.674708,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17270,2021-01-22 12:53:01.087932,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17332,2021-01-22 12:53:18.501316,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17383,2021-01-22 12:53:35.914703,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17390,2021-01-22 12:53:53.328038,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52236,2021-01-22 13:06:43.489051,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17471,2021-01-22 12:54:53.328192,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17481,2021-01-22 12:55:10.741622,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17553,2021-01-22 12:55:28.154871,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17644,2021-01-22 12:55:45.568263,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17803,2021-01-22 12:56:02.981512,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17859,2021-01-22 12:56:20.394958,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17930,2021-01-22 12:57:20.395080,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50615,2021-01-22 12:57:37.808581,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50616,2021-01-22 12:57:55.221821,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50648,2021-01-22 12:58:12.635208,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50690,2021-01-22 12:58:30.048430,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50822,2021-01-22 12:58:47.461863,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50975,2021-01-22 12:59:04.875149,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50991,2021-01-22 12:59:22.288421,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51051,2021-01-22 12:59:39.701874,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51055,2021-01-22 12:59:57.115207,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51062,2021-01-22 13:00:57.115332,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51269,2021-01-22 13:01:14.528734,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51273,2021-01-22 13:01:31.942127,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51379,2021-01-22 13:01:49.355450,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51380,2021-01-22 13:02:06.768788,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51392,2021-01-22 13:03:06.768862,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51512,2021-01-22 13:03:24.182328,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51540,2021-01-22 13:03:41.595524,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51550,2021-01-22 13:03:59.008934,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51727,2021-01-22 13:04:16.422205,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51754,2021-01-22 13:04:33.835598,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51905,2021-01-22 13:04:51.248981,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51913,2021-01-22 13:05:08.662257,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51954,2021-01-22 13:05:26.075646,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52100,2021-01-22 13:05:43.488934,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52276,2021-01-22 13:07:00.902506,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52283,2021-01-22 13:07:18.315841,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52362,2021-01-22 13:07:35.729119,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52371,2021-01-22 13:08:00.844444,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52457,2021-01-22 13:09:00.844467,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52483,2021-01-22 13:09:18.257925,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52535,2021-01-22 13:09:35.671129,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52670,2021-01-22 13:09:53.084597,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52728,2021-01-22 13:10:10.497896,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52806,2021-01-22 13:10:27.911257,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52944,2021-01-22 13:10:45.324489,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52947,2021-01-22 13:11:02.738009,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53002,2021-01-22 13:11:20.151253,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53099,2021-01-22 13:11:37.564467,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53151,2021-01-22 13:11:54.977925,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53214,2021-01-22 13:12:54.978053,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53231,2021-01-22 13:13:12.391405,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53387,2021-01-22 13:13:29.804846,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53433,2021-01-22 13:13:54.920238,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53460,2021-01-22 13:14:54.920319,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53483,2021-01-22 13:15:12.333767,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53505,2021-01-22 13:15:29.747098,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53662,2021-01-22 13:15:47.160326,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30022,2021-01-22 13:16:04.573725,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30023,2021-01-22 13:16:21.987103,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30175,2021-01-22 13:16:39.400340,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30179,2021-01-22 13:16:56.813770,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30313,2021-01-22 13:17:14.227102,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30406,2021-01-22 13:17:31.640339,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30436,2021-01-22 13:18:07.918085,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30679,2021-01-22 13:19:07.918212,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30777,2021-01-22 13:19:25.331669,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30837,2021-01-22 13:19:42.744954,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30896,2021-01-22 13:20:00.158335,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30902,2021-01-22 13:21:00.158424,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30910,2021-01-22 13:21:17.571878,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31011,2021-01-22 13:21:34.985223,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31042,2021-01-22 13:21:52.398552,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31251,2021-01-22 13:22:09.811765,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31273,2021-01-22 13:22:27.225164,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31343,2021-01-22 13:22:44.638563,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31363,2021-01-22 13:23:02.051826,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31507,2021-01-22 13:23:19.465225,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31530,2021-01-22 13:23:36.878548,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31703,2021-01-22 13:23:54.291878,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31788,2021-01-22 13:24:46.531885,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31816,2021-01-22 13:25:03.945164,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31877,2021-01-22 13:25:21.358542,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
31996,2021-01-22 13:26:21.358575,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32108,2021-01-22 13:26:38.772041,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32135,2021-01-22 13:27:38.772184,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32137,2021-01-22 13:27:56.185643,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32203,2021-01-22 13:28:13.598966,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32233,2021-01-22 13:28:31.012323,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32353,2021-01-22 13:28:48.425505,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32372,2021-01-22 13:29:05.838966,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32499,2021-01-22 13:29:23.252314,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32534,2021-01-22 13:29:40.665524,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32649,2021-01-22 13:29:58.078920,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32804,2021-01-22 13:30:15.492345,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32870,2021-01-22 13:30:32.905634,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32944,2021-01-22 13:30:50.318961,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33005,2021-01-22 13:31:07.732311,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33011,2021-01-22 13:32:07.732438,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33035,2021-01-22 13:32:25.145891,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33179,2021-01-22 13:32:42.559268,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33183,2021-01-22 13:33:42.559389,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33194,2021-01-22 13:33:59.972795,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33254,2021-01-22 13:34:17.386113,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33297,2021-01-22 13:34:34.799516,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33318,2021-01-22 13:34:52.212808,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27168,2021-01-22 13:35:09.626184,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27169,2021-01-22 13:35:27.039511,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27196,2021-01-22 13:35:44.452790,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27218,2021-01-22 13:36:01.866176,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27247,2021-01-22 13:36:19.279511,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27336,2021-01-22 13:36:36.692835,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27416,2021-01-22 13:36:54.106185,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27564,2021-01-22 13:37:11.519522,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27725,2021-01-22 13:38:11.519634,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27748,2021-01-22 13:38:28.933101,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27845,2021-01-22 13:39:28.933137,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28273,2021-01-22 13:40:55.999890,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27975,2021-01-22 13:39:46.346563,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28146,2021-01-22 13:40:03.759943,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28157,2021-01-22 13:40:21.173236,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28265,2021-01-22 13:40:38.586650,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28278,2021-01-22 13:41:13.413273,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28282,2021-01-22 13:41:30.826520,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28410,2021-01-22 13:41:48.239924,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28596,2021-01-22 13:42:05.653270,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28764,2021-01-22 13:42:23.066624,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28789,2021-01-22 13:42:40.479949,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28870,2021-01-22 13:42:57.893219,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30057,2021-01-22 13:52:28.747153,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28893,2021-01-22 13:43:57.893261,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28931,2021-01-22 13:44:15.306726,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28942,2021-01-22 13:45:15.306857,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29003,2021-01-22 13:45:32.720282,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29099,2021-01-22 13:45:50.133651,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29113,2021-01-22 13:46:07.547019,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29123,2021-01-22 13:46:24.960288,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29209,2021-01-22 13:46:42.373670,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29279,2021-01-22 13:46:59.786984,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29330,2021-01-22 13:47:17.200281,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29398,2021-01-22 13:47:34.613628,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29463,2021-01-22 13:47:52.026985,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29577,2021-01-22 13:48:09.440334,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29607,2021-01-22 13:48:26.853601,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29610,2021-01-22 13:49:26.853728,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29691,2021-01-22 13:49:44.267149,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29701,2021-01-22 13:50:01.680402,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29711,2021-01-22 13:51:01.680411,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29750,2021-01-22 13:51:19.093869,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29829,2021-01-22 13:51:36.507210,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29993,2021-01-22 13:51:53.920441,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30039,2021-01-22 13:52:11.333767,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30076,2021-01-22 13:52:46.160420,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
30097,2021-01-22 13:53:03.573789,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
4370,2021-01-22 13:53:20.987205,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
4371,2021-01-22 13:53:38.400547,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
4431,2021-01-22 13:53:55.813866,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
4453,2021-01-22 13:54:13.227102,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
4457,2021-01-22 13:55:13.227221,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
4481,2021-01-22 13:55:30.640687,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
4541,2021-01-22 13:55:48.054009,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
4552,2021-01-22 13:56:48.054019,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
4708,2021-01-22 13:57:05.467495,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
4721,2021-01-22 13:57:22.880754,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
4882,2021-01-22 13:57:40.294152,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5068,2021-01-22 13:57:57.707484,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5094,2021-01-22 13:58:15.120769,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5141,2021-01-22 13:58:32.534102,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5187,2021-01-22 13:58:49.947473,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5206,2021-01-22 13:59:07.360757,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5231,2021-01-22 13:59:24.774142,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5252,2021-01-22 13:59:42.187479,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5337,2021-01-22 13:59:59.600766,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5428,2021-01-22 14:00:59.600840,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5540,2021-01-22 14:01:17.014294,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5662,2021-01-22 14:01:34.427634,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5683,2021-01-22 14:02:34.427761,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5694,2021-01-22 14:02:51.841217,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5743,2021-01-22 14:03:09.254550,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5869,2021-01-22 14:03:26.667883,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5969,2021-01-22 14:03:44.081162,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
5986,2021-01-22 14:04:01.494623,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
